key,HASH(key)
5614,11857803982001738886
5615,4811774727615385755
5616,16212489546938584240
5617,9166460292552231109
5618,2120431038165877978
5619,13521145857489076463
5620,6475116603102723332
5621,17875831422425921817
5622,10829802168039568686
5623,3783772913653215555
5624,15184487732976414040
5625,8138458478590060909
5626,1092429224203707778
5627,12493144043526906263
5628,5447114789140553132
5629,16847829608463751617
5630,9801800354077398486
5631,2755771099691045355
5632,14156485919014243840
5633,7110456664627890709
5634,64427410241537578
5635,11465142229564736063
5636,4419112975178382932
5637,15819827794501581417
5638,8773798540115228286
5639,1727769285728875155
5640,13128484105052073640
5641,6082454850665720509
5642,17483169669988918994
5643,10437140415602565863
5644,3391111161216212732
5645,14791825980539411217
5646,7745796726153058086
5647,699767471766704955
5648,12100482291089903440
5649,5054453036703550309
5650,16455167856026748794
5651,9409138601640395663
5652,2363109347254042532
5653,13763824166577241017
5654,6717794912190887886
5655,18118509731514086371
5656,11072480477127733240
5657,4026451222741380109
5658,15427166042064578594
5659,8381136787678225463
5660,1335107533291872332
5661,12735822352615070817
5662,5689793098228717686
5663,17090507917551916171
5664,10044478663165563040
5665,2998449408779209909
5666,14399164228102408394
5667,7353134973716055263
5668,307105719329702132
5669,11707820538652900617
5670,4661791284266547486
5671,16062506103589745971
5672,9016476849203392840
5673,1970447594817039709
5674,13371162414140238194
5675,6325133159753885063
5676,17725847979077083548
5677,10679818724690730417
5678,3633789470304377286
5679,15034504289627575771
5680,7988475035241222640
5681,942445780854869509
5682,12343160600178067994
5683,5297131345791714863
5684,16697846165114913348
5685,9651816910728560217
5686,2605787656342207086
5687,14006502475665405571
5688,6960473221279052440
5689,18361188040602250925
5690,11315158786215897794
5691,4269129531829544663
5692,15669844351152743148
5693,8623815096766390017
5694,1577785842380036886
5695,12978500661703235371
5696,5932471407316882240
5697,17333186226640080725
5698,10287156972253727594
5699,3241127717867374463
5700,14641842537190572948
5701,7595813282804219817
5702,549784028417866686
5703,11950498847741065171
5704,4904469593354712040
5705,16305184412677910525
5706,9259155158291557394
5707,2213125903905204263
5708,13613840723228402748
5709,6567811468842049617
5710,17968526288165248102
5711,10922497033778894971
5712,3876467779392541840
5713,15277182598715740325
5714,8231153344329387194
5715,1185124089943034063
5716,12585838909266232548
5717,5539809654879879417
5718,16940524474203077902
5719,9894495219816724771
5720,2848465965430371640
5721,14249180784753570125
5722,7203151530367216994
5723,157122275980863863
5724,11557837095304062348
5725,4511807840917709217
5726,15912522660240907702
5727,8866493405854554571
5728,1820464151468201440
5729,13221178970791399925
5730,6175149716405046794
5731,17575864535728245279
5732,10529835281341892148
5733,3483806026955539017
5734,14884520846278737502
5735,7838491591892384371
5736,792462337506031240
5737,12193177156829229725
5738,5147147902442876594
5739,16547862721766075079
5740,9501833467379721948
5741,2455804212993368817
5742,13856519032316567302
5743,6810489777930214171
5744,18211204597253412656
5745,11165175342867059525
5746,4119146088480706394
5747,15519860907803904879
5748,8473831653417551748
5749,1427802399031198617
5750,12828517218354397102
5751,5782487963968043971
5752,17183202783291242456
5753,10137173528904889325
5754,3091144274518536194
5755,14491859093841734679
5756,7445829839455381548
5757,399800585069028417
5758,11800515404392226902
5759,4754486150005873771
5760,16155200969329072256
5761,9109171714942719125
5762,2063142460556365994
5763,13463857279879564479
5764,6417828025493211348
5765,17818542844816409833
5766,10772513590430056702
5767,3726484336043703571
5768,15127199155366902056
5769,8081169900980548925
5770,1035140646594195794
5771,12435855465917394279
5772,5389826211531041148
5773,16790541030854239633
5774,9744511776467886502
5775,2698482522081533371
5776,14099197341404731856
5777,7053168087018378725
5778,7138832632025594
5779,11407853651955224079
5780,4361824397568870948
5781,15762539216892069433
5782,8716509962505716302
5783,1670480708119363171
5784,13071195527442561656
5785,6025166273056208525
5786,17425881092379407010
5787,10379851837993053879
5788,3333822583606700748
5789,14734537402929899233
5790,7688508148543546102
5791,642478894157192971
5792,12043193713480391456
5793,4997164459094038325
5794,16397879278417236810
5795,9351850024030883679
5796,2305820769644530548
5797,13706535588967729033
5798,6660506334581375902
5799,18061221153904574387
5800,11015191899518221256
5801,3969162645131868125
5802,15369877464455066610
5803,8323848210068713479
5804,1277818955682360348
5805,12678533775005558833
5806,5632504520619205702
5807,17033219339942404187
5808,9987190085556051056
5809,2941160831169697925
5810,14341875650492896410
5811,7295846396106543279
5812,249817141720190148
5813,11650531961043388633
5814,4604502706657035502
5815,16005217525980233987
5816,8959188271593880856
5817,1913159017207527725
5818,13313873836530726210
5819,6267844582144373079
5820,17668559401467571564
5821,10622530147081218433
5822,3576500892694865302
5823,14977215712018063787
5824,7931186457631710656
5825,885157203245357525
5826,12285872022568556010
5827,5239842768182202879
5828,16640557587505401364
5829,9594528333119048233
5830,2548499078732695102
5831,13949213898055893587
5832,6903184643669540456
5833,18303899462992738941
5834,11257870208606385810
5835,4211840954220032679
5836,15612555773543231164
5837,8566526519156878033
5838,1520497264770524902
5839,12921212084093723387
5840,5875182829707370256
5841,17275897649030568741
5842,10229868394644215610
5843,3183839140257862479
5844,14584553959581060964
5845,7538524705194707833
5846,492495450808354702
5847,11893210270131553187
5848,4847181015745200056
5849,16247895835068398541
5850,9201866580682045410
5851,2155837326295692279
5852,13556552145618890764
5853,6510522891232537633
5854,17911237710555736118
5855,10865208456169382987
5856,3819179201783029856
5857,15219894021106228341
5858,8173864766719875210
5859,1127835512333522079
5860,12528550331656720564
5861,5482521077270367433
5862,16883235896593565918
5863,9837206642207212787
5864,2791177387820859656
5865,14191892207144058141
5866,7145862952757705010
5867,99833698371351879
5868,11500548517694550364
5869,4454519263308197233
5870,15855234082631395718
5871,8809204828245042587
5872,1763175573858689456
5873,13163890393181887941
5874,6117861138795534810
5875,17518575958118733295
5876,10472546703732380164
5877,3426517449346027033
5878,14827232268669225518
5879,7781203014282872387
5880,735173759896519256
5881,12135888579219717741
5882,5089859324833364610
5883,16490574144156563095
5884,9444544889770209964
5885,2398515635383856833
5886,13799230454707055318
5887,6753201200320702187
5888,18153916019643900672
5889,11107886765257547541
5890,4061857510871194410
5891,15462572330194392895
5892,8416543075808039764
5893,1370513821421686633
5894,12771228640744885118
5895,5725199386358531987
5896,17125914205681730472
5897,10079884951295377341
5898,3033855696909024210
5899,14434570516232222695
5900,7388541261845869564
5901,342512007459516433
5902,11743226826782714918
5903,4697197572396361787
5904,16097912391719560272
5905,9051883137333207141
5906,2005853882946854010
5907,13406568702270052495
5908,6360539447883699364
5909,17761254267206897849
5910,10715225012820544718
5911,3669195758434191587
5912,15069910577757390072
5913,8023881323371036941
5914,977852068984683810
5915,12378566888307882295
5916,5332537633921529164
5917,16733252453244727649
5918,9687223198858374518
5919,2641193944472021387
5920,14041908763795219872
5921,6995879509408866741
5922,18396594328732065226
5923,11350565074345712095
5924,4304535819959358964
5925,15705250639282557449
5926,8659221384896204318
5927,1613192130509851187
5928,13013906949833049672
5929,5967877695446696541
5930,17368592514769895026
5931,10322563260383541895
5932,3276534005997188764
5933,14677248825320387249
5934,7631219570934034118
5935,585190316547680987
5936,11985905135870879472
5937,4939875881484526341
5938,16340590700807724826
5939,9294561446421371695
5940,2248532192035018564
5941,13649247011358217049
5942,6603217756971863918
5943,18003932576295062403
5944,10957903321908709272
5945,3911874067522356141
5946,15312588886845554626
5947,8266559632459201495
5948,1220530378072848364
5949,12621245197396046849
5950,5575215943009693718
5951,16975930762332892203
5952,9929901507946539072
5953,2883872253560185941
5954,14284587072883384426
5955,7238557818497031295
5956,192528564110678164
5957,11593243383433876649
5958,4547214129047523518
5959,15947928948370722003
5960,8901899693984368872
5961,1855870439598015741
5962,13256585258921214226
5963,6210556004534861095
5964,17611270823858059580
5965,10565241569471706449
5966,3519212315085353318
5967,14919927134408551803
5968,7873897880022198672
5969,827868625635845541
5970,12228583444959044026
5971,5182554190572690895
5972,16583269009895889380
5973,9537239755509536249
5974,2491210501123183118
5975,13891925320446381603
5976,6845896066060028472
5977,18246610885383226957
5978,11200581630996873826
5979,4154552376610520695
5980,15555267195933719180
5981,8509237941547366049
5982,1463208687161012918
5983,12863923506484211403
5984,5817894252097858272
5985,17218609071421056757
5986,10172579817034703626
5987,3126550562648350495
5988,14527265381971548980
5989,7481236127585195849
5990,435206873198842718
5991,11835921692522041203
5992,4789892438135688072
5993,16190607257458886557
5994,9144578003072533426
5995,2098548748686180295
5996,13499263568009378780
5997,6453234313623025649
5998,17853949132946224134
5999,10807919878559871003
6000,3761890624173517872
6001,15162605443496716357
6002,8116576189110363226
6003,1070546934724010095
6004,12471261754047208580
6005,5425232499660855449
6006,16825947318984053934
6007,9779918064597700803
6008,2733888810211347672
6009,14134603629534546157
6010,7088574375148193026
6011,42545120761839895
6012,11443259940085038380
6013,4397230685698685249
6014,15797945505021883734
6015,8751916250635530603
6016,1705886996249177472
6017,13106601815572375957
6018,6060572561186022826
6019,17461287380509221311
6020,10415258126122868180
6021,3369228871736515049
6022,14769943691059713534
6023,7723914436673360403
6024,677885182287007272
6025,12078600001610205757
6026,5032570747223852626
6027,16433285566547051111
6028,9387256312160697980
6029,2341227057774344849
6030,13741941877097543334
6031,6695912622711190203
6032,18096627442034388688
6033,11050598187648035557
6034,4004568933261682426
6035,15405283752584880911
6036,8359254498198527780
6037,1313225243812174649
6038,12713940063135373134
6039,5667910808749020003
6040,17068625628072218488
6041,10022596373685865357
6042,2976567119299512226
6043,14377281938622710711
6044,7331252684236357580
6045,285223429850004449
6046,11685938249173202934
6047,4639908994786849803
6048,16040623814110048288
6049,8994594559723695157
6050,1948565305337342026
6051,13349280124660540511
6052,6303250870274187380
6053,17703965689597385865
6054,10657936435211032734
6055,3611907180824679603
6056,15012622000147878088
6057,7966592745761524957
6058,920563491375171826
6059,12321278310698370311
6060,5275249056312017180
6061,16675963875635215665
6062,9629934621248862534
6063,2583905366862509403
6064,13984620186185707888
6065,6938590931799354757
6066,18339305751122553242
6067,11293276496736200111
6068,4247247242349846980
6069,15647962061673045465
6070,8601932807286692334
6071,1555903552900339203
6072,12956618372223537688
6073,5910589117837184557
6074,17311303937160383042
6075,10265274682774029911
6076,3219245428387676780
6077,14619960247710875265
6078,7573930993324522134
6079,527901738938169003
6080,11928616558261367488
6081,4882587303875014357
6082,16283302123198212842
6083,9237272868811859711
6084,2191243614425506580
6085,13591958433748705065
6086,6545929179362351934
6087,17946643998685550419
6088,10900614744299197288
6089,3854585489912844157
6090,15255300309236042642
6091,8209271054849689511
6092,1163241800463336380
6093,12563956619786534865
6094,5517927365400181734
6095,16918642184723380219
6096,9872612930337027088
6097,2826583675950673957
6098,14227298495273872442
6099,7181269240887519311
6100,135239986501166180
6101,11535954805824364665
6102,4489925551438011534
6103,15890640370761210019
6104,8844611116374856888
6105,1798581861988503757
6106,13199296681311702242
6107,6153267426925349111
