key,HASH(key)
6946,7969785335506796544
6947,4446770708319567872
6948,923756081123950592
6949,6624113490791497728
6950,3101098863595880448
6951,8801456273255038976
6952,5278441646067810304
6953,1755427018872193024
6954,7455784428539740160
6955,3932769801344122880
6956,409755174148505600
6957,6110112583816052736
6958,2587097956620435456
6959,8287455366287982592
6960,4764440739092365312
6961,1241426111896748032
6962,6941783521564295168
6963,3418768894368677888
6964,9119126304036225024
6965,5596111676840607744
6966,2073097049644990464
6967,7773454459312537600
6968,4250439832116920320
6969,727425204929691648
6970,6427782614588850176
6971,2904767987401621504
6972,8605125397060780032
6973,5082110769865162752
6974,1559096142677934080
6975,7259453552337092608
6976,3736438925149863936
6977,213424297954246656
6978,5913781707613405184
6979,2390767080426176512
6980,8091124490085335040
6981,4568109862898106368
6982,1045095235702489088
6983,6745452645361647616
6984,3222438018174418944
6985,8922795427833577472
6986,5399780800646348800
6987,1876766173450731520
6988,7577123583109890048
6989,4054108955922661376
6990,531094328727044096
6991,6231451738394591232
6992,2708437111198973952
6993,8408794520858132480
6994,4885779893670903808
6995,1362765266475286528
6996,7063122676142833664
6997,3540108048947216384
6998,17093421759987712
6999,5717450831419146240
7000,2194436204223528960
7001,7894793613891076096
7002,4371778986695458816
7003,848764359508230144
7004,6549121769167388672
7005,3026107141971771392
7006,8726464551639318528
7007,5203449924443701248
7008,1680435297256472576
7009,7380792706915631104
7010,3857778079720013824
7011,334763452532785152
7012,6035120862191943680
7013,2512106235004715008
7014,8212463644663873536
7015,4689449017468256256
7016,1166434390281027584
7017,6866791799940186112
7018,3343777172752957440
7019,9044134582412115968
7020,5521119955216498688
7021,1998105328029270016
7022,7698462737688428544
7023,4175448110501199872
7024,652433483305582592
7025,6352790892964741120
7026,2829776265777512448
7027,8530133675436670976
7028,5007119048249442304
7029,1484104421053825024
7030,7184461830721372160
7031,3661447203525754880
7032,138432576330137600
7033,5838789985997684736
7034,2315775358802067456
7035,8016132768469614592
7036,4493118141273997312
7037,970103514078380032
7038,6670460923745927168
7039,3147446296550309888
7040,8847803706217857024
7041,5324789079022239744
7042,1801774451826622464
7043,7502131861494169600
7044,3979117234298552320
7045,456102607111323648
7046,6156460016770482176
7047,2633445389574864896
7048,8333802799242412032
7049,4810788172046794752
7050,1287773544859566080
7051,6988130954518724608
7052,3465116327323107328
7053,9165473736990654464
7054,5642459109795037184
7055,2119444482607808512
7056,7819801892266967040
7057,4296787265071349760
7058,773772637884121088
7059,6474130047543279616
7060,2951115420356050944
7061,8651472830015209472
7062,5128458202827980800
7063,1605443575632363520
7064,7305800985291522048
7065,3782786358104293376
7066,259771730908676096
7067,5960129140576223232
7068,2437114513380605952
7069,8137471923039764480
7070,4614457295852535808
7071,1091442668656918528
7072,6791800078324465664
7073,3268785451128848384
7074,8969142860788006912
7075,5446128233600778240
7076,1923113606405160960
7077,7623471016072708096
7078,4100456388877090816
7079,577441761681473536
7080,6277799171349020672
7081,2754784544153403392
7082,8455141953820950528
7083,4932127326625333248
7084,1409112699429715968
7085,7109470109097263104
7086,3586455481901645824
7087,63440854714417152
7088,5763798264373575680
7089,2240783637186347008
7090,7941141046845505536
7091,4418126419649888256
7092,895111792462659584
7093,6595469202121818112
7094,3072454574934589440
7095,8772811984593747968
7096,5249797357398130688
7097,1726782730210902016
7098,7427140139870060544
7099,3904125512682831872
7100,381110885487214592
7101,6081468295146373120
7102,2558453667959144448
7103,8258811077618302976
7104,4735796450431074304
7105,1212781823235457024
7106,6913139232894615552
7107,3390124605707386880
7108,9090482015366545408
7109,5567467388179316736
7110,2044452760983699456
7111,7744810170642857984
7112,4221795543455629312
7113,698780916260012032
7114,6399138325927559168
7115,2876123698731941888
7116,8576481108391100416
7117,5053466481203871744
7118,1530451854008254464
7119,7230809263675801600
7120,3707794636480184320
7121,184780009292955648
7122,5885137418952114176
7123,2362122791756496896
7124,8062480201424044032
7125,4539465574228426752
7126,1016450947041198080
7127,6716808356700356608
7128,3193793729504739328
7129,8894151139172286464
7130,5371136511976669184
7131,1848121884789440512
7132,7548479294448599040
7133,4025464667252981760
7134,502450040065753088
7135,6202807449724911616
7136,2679792822537682944
7137,8380150232196841472
7138,4857135605001224192
7139,1334120977813995520
7140,7034478387473154048
7141,3511463760285925376
7142,9211821169945083904
7143,5688806542749466624
7144,2165791915562237952
7145,7866149325221396480
7146,4343134698034167808
7147,820120070838550528
7148,6520477480497709056
7149,2997462853310480384
7150,8697820262969638912
7151,5174805635782410240
7152,1651791008586792960
7153,7352148418254340096
7154,3829133791058722816
7155,306119163863105536
7156,6006476573530652672
7157,2483461946335035392
7158,8183819356002582528
7159,4660804728806965248
7160,1137790101611347968
7161,6838147511278895104
7162,3315132884083277824
7163,9015490293750824960
7164,5492475666555207680
7165,1969461039359590400
7166,7669818449027137536
7167,4146803821831520256
7168,623789194644291584
7169,6324146604303450112
7170,2801131977107832832
7171,8501489386775379968
7172,4978474759579762688
7173,1455460132392534016
7174,7155817542051692544
7175,3632802914856075264
7176,109788287668846592
7177,5810145697328005120
7178,2287131070140776448
7179,7987488479799934976
7180,4464473852612706304
7181,941459225417089024
7182,6641816635076247552
7183,3118802007889018880
7184,8819159417548177408
7185,5296144790360948736
7186,1773130163165331456
7187,7473487572824489984
7188,3950472945637261312
7189,427458318441644032
7190,6127815728109191168
7191,2604801100913573888
7192,8305158510572732416
7193,4782143883385503744
7194,1259129256189886464
7195,6959486665857433600
7196,3436472038661816320
7197,9136829448320974848
7198,5613814821133746176
7199,2090800193938128896
7200,7791157603605676032
7201,4268142976410058752
7202,745128349214441472
7203,6445485758881988608
7204,2922471131686371328
7205,8622828541353918464
7206,5099813914158301184
7207,1576799286962683904
7208,7277156696630231040
7209,3754142069434613760
7210,231127442247385088
7211,5931484851906543616
7212,2408470224719314944
7213,8108827634378473472
7214,4585813007182856192
7215,1062798379995627520
7216,6763155789654786048
7217,3240141162467557376
7218,8940498572126715904
7219,5417483944931098624
7220,1894469317743869952
7221,7594826727403028480
7222,4071812100215799808
7223,548797473020182528
7224,6249154882679341056
7225,2726140255492112384
7226,8426497665151270912
7227,4903483037964042240
7228,1380468410768424960
7229,7080825820427583488
7230,3557811193240354816
7231,34796566044737536
7232,5735153975712284672
7233,2212139348516667392
7234,7912496758175825920
7235,4389482130988597248
7236,866467503792979968
7237,6566824913460527104
7238,3043810286264909824
7239,8744167695924068352
7240,5221153068736839680
7241,1698138441541222400
7242,7398495851208769536
7243,3875481224013152256
7244,352466596825923584
7245,6052824006485082112
7246,2529809379289464832
7247,8230166788957011968
7248,4707152161761394688
7249,1184137534574166016
7250,6884494944233324544
7251,3361480317037707264
7252,9061837726705254400
7253,5538823099509637120
7254,2015808472322408448
7255,7716165881981566976
7256,4193151254785949696
7257,670136627598721024
7258,6370494037257879552
7259,2847479410070650880
7260,8547836819729809408
7261,5024822192534192128
7262,1501807565346963456
7263,7202164975006121984
7264,3679150347818893312
7265,156135720623276032
7266,5856493130282434560
7267,2333478503095205888
7268,8033835912754364416
7269,4510821285567135744
7270,987806658371518464
7271,6688164068039065600
7272,3165149440843448320
7273,8865506850502606848
7274,5342492223315378176
7275,1819477596119760896
7276,7519835005787308032
7277,3996820378591690752
7278,473805751396073472
7279,6174163161063620608
7280,2651148533868003328
7281,8351505943535550464
7282,4828491316339933184
7283,1305476689144315904
7284,7005834098811863040
7285,3482819471616245760
7286,9183176881283792896
7287,5660162254088175616
7288,2137147626892558336
7289,7837505036560105472
7290,4314490409364488192
7291,791475782177259520
7292,6491833191836418048
7293,2968818564640800768
7294,8669175974308347904
7295,5146161347112730624
7296,1623146719925501952
7297,7323504129584660480
7298,3800489502389043200
7299,277474875201814528
7300,5977832284860973056
7301,2454817657673744384
7302,8155175067332902912
7303,4632160440145674240
7304,1109145812950056960
7305,6809503222609215488
7306,3286488595421986816
7307,8986846005081145344
7308,5463831377893916672
7309,1940816750698299392
7310,7641174160357457920
7311,4118159533170229248
7312,595144905974611968
7313,6295502315642159104
7314,2772487688446541824
7315,8472845098105700352
7316,4949830470918471680
7317,1426815843722854400
7318,7127173253390401536
7319,3604158626194784256
7320,81143998999166976
7321,5781501408666714112
7322,2258486781471096832
7323,7958844191138643968
7324,4435829563943026688
7325,912814936747409408
7326,6613172346414956544
7327,3090157719219339264
7328,8790515128886886400
7329,5267500501691269120
7330,1744485874495651840
7331,7444843284163198976
7332,3921828656967581696
7333,398814029780353024
7334,6099171439439511552
7335,2576156812252282880
7336,8276514221911441408
7337,4753499594715824128
7338,1230484967528595456
7339,6930842377187753984
7340,3407827750000525312
7341,9108185159659683840
7342,5585170532464066560
7343,2062155905276837888
7344,7762513314935996416
7345,4239498687748767744
7346,716484060553150464
7347,6416841470212308992
7348,2893826843025080320
7349,8594184252684238848
7350,5071169625497010176
7351,1548154998301392896
7352,7248512407960551424
7353,3725497780773322752
7354,202483153577705472
7355,5902840563245252608
7356,2379825936049635328
7357,8080183345708793856
7358,4557168718521565184
7359,1034154091325947904
7360,6734511500993495040
7361,3211496873797877760
7362,8911854283465424896
7363,5388839656269807616
7364,1865825029074190336
7365,7566182438741737472
7366,4043167811546120192
7367,520153184358891520
7368,6220510594018050048
7369,2697495966822432768
7370,8397853376489979904
7371,4874838749294362624
7372,1351824122107133952
7373,7052181531766292480
7374,3529166904570675200
7375,6152277383446528
7376,5706509687042605056
7377,2183495059855376384
7378,7883852469514534912
7379,4360837842318917632
7380,837823215131688960
7381,6538180624790847488
7382,3015165997603618816
7383,8715523407262777344
7384,5192508780067160064
7385,1669494152879931392
7386,7369851562539089920
7387,3846836935351861248
7388,323822308156243968
7389,6024179717815402496
7390,2501165090628173824
7391,8201522500287332352
7392,4678507873100103680
7393,1155493245904486400
7394,6855850655572033536
7395,3332836028376416256
7396,9033193438035574784
7397,5510178810848346112
7398,1987164183652728832
7399,7687521593320275968
7400,4164506966124658688
7401,641492338929041408
7402,6341849748596588544
7403,2818835121400971264
7404,8519192531068518400
7405,4996177903872901120
7406,1473163276677283840
7407,7173520686344830976
7408,3650506059149213696
7409,127491431961985024
7410,5827848841621143552
7411,2304834214425526272
7412,8005191624093073408
7413,4482176996897456128
7414,959162369710227456
7415,6659519779369385984
7416,3136505152173768704
7417,8836862561841315840
7418,5313847934645698560
7419,1790833307458469888
7420,7491190717117628416
7421,3968176089922011136
7422,445161462734782464
7423,6145518872393940992
7424,2622504245206712320
7425,8322861654865870848
7426,4799847027678642176
7427,1276832400483024896
7428,6977189810142183424
7429,3454175182954954752
7430,9154532592614113280
7431,5631517965426884608
7432,2108503338231267328
7433,7808860747890425856
7434,4285846120703197184
7435,762831493507579904
7436,6463188903175127040
7437,2940174275979509760
7438,8640531685638668288
7439,5117517058451439616
7440,1594502431255822336
7441,7294859840923369472
7442,3771845213727752192
7443,248830586532134912
7444,5949187996199682048
7445,2426173369004064768
7446,8126530778671611904
7447,4603516151475994624
7448,1080501524280377344
7449,6780858933947924480
7450,3257844306752307200
7451,8958201716419854336
7452,5435187089224237056
7453,1912172462037008384
7454,7612529871696166912
7455,4089515244500549632
7456,566500617313320960
7457,6266858026972479488
7458,2743843399785250816
7459,8444200809444409344
7460,4921186182248792064
7461,1398171555061563392
7462,7098528964720721920
7463,3575514337533493248
7464,52499710337875968
7465,5752857119997034496
7466,2229842492809805824
7467,7930199902468964352
7468,4407185275281735680
7469,884170648086118400
7470,6584528057745276928
